SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
14198956,3,LF-FACE DUST RESPIRATOR. FROM TWO DAYS' EXPOSURE THE EMPLOYEE RECEIVED CHROME SO,2019-07-22 00:19:26+00:00
14340020,17,"R, BEFORE THE EMPLOYEE COULD BE MOVED HIS HEART STOPPED AGAIN. THIS TIME THE DOC",2019-07-22 00:19:26+00:00
14340020,18,TOR WAS NOT ABLE TO REVIVE HIM.,2019-07-22 00:19:26+00:00
200352615,1,"On July 16, 2002, an employee was crossing the railroad tracks while returning f",2019-07-22 00:19:26+00:00
200352615,2,rom the portable toilet when he was struck by a passing train. He was killed.,2019-07-22 00:19:26+00:00
200260412,1,Employee #1 was unrolling an air hose while walking backward on the roof of a mi,2019-07-22 00:19:26+00:00
200260412,2,ll when he stepped off the mill roof onto the roof of the train shed. The corrug,2019-07-22 00:19:26+00:00
200260412,3,"ated roofing of the train shed could not support him, and he fell approximately ",2019-07-22 00:19:26+00:00
200260412,4,30 ft onto the concrete floor. Employee #1 suffered massive head injuries and wa,2019-07-22 00:19:26+00:00
200260412,5,s killed.,2019-07-22 00:19:26+00:00
14399976,1,"EMPLOYEE #1 WAS HELPING ROLL A 10,000 TO 12,000 POUND OIL FIELD DRILL COLLAR OFF",2019-07-22 00:19:26+00:00
14399976,2, FORK TRUCK TINES ONTO A SEMI-RIG FLAT BED TRAILER. THE DRILL BEGAN TO ROLL AND ,2019-07-22 00:19:26+00:00
14399976,3,"STRUCK EMPLOYEE #1, KNOCKING HIM DOWN. THE COLLAR CONTINUED TO ROLL AND STRUCK E",2019-07-22 00:19:26+00:00
14399976,4,"MPLOYEE #1'S HEAD, CRUSHING IT. HE DIED IMMEDIATELY.",2019-07-22 00:19:26+00:00
14400089,1,Employees #1 and #2 were working in a 7 ft deep trench that was neither shored n,2019-07-22 00:19:26+00:00
14400089,2,"or sloped when a wall caved in, trapping Employee #2 in soil up to his knees. Em",2019-07-22 00:19:26+00:00
14400089,3,ployee #1 left to get a shovel and was trying to free Employee #2 when the other,2019-07-22 00:19:26+00:00
14400089,4," wall caved in, burying Employee #1. He was killed. Employee #2 was hospitalized",2019-07-22 00:19:26+00:00
14400089,5,.,2019-07-22 00:19:26+00:00
893073,1,Employee #1 and a coworker were working 30 ft 4 in. above ground level on an atr,2019-07-22 00:19:26+00:00
893073,2,"ium roof when they picked up a piece of plywood which, unknown to them, was cove",2019-07-22 00:19:26+00:00
893073,3,ring a floor opening. Employee #1 fell through the floor opening. Employee #2 wa,2019-07-22 00:19:26+00:00
893073,4,s at ground level walking through the atrium. Employee #1 struck Employee #2 on ,2019-07-22 00:19:26+00:00
14443774,1,"EMPLOYEE #1 HAD CHANGED A TIRE ON PICK-UP TRUCK, 16 INCH WHEEL. HE WAS INFLATING",2019-07-22 00:19:26+00:00
14443774,2, THE TIRE WITH WHEEL LYING ON CONCRETE. HE HAD A PROBLEM GETTING THE TIRE TO SEA,2019-07-22 00:19:26+00:00
14443774,3,T PROPERLY. HE HAD 60 PSI AIR PRESSURE IN THE TIRE AND IT STILL HAD NOT SEATED. ,2019-07-22 00:19:26+00:00
14443774,4,HE ADDED MORE PRESSURE AND THE TIRE EXPLODED COMMING UP OFF THE CONCRETE AND STR,2019-07-22 00:19:26+00:00
14443774,5,IKING EMPLOYEE #1 IN THE HEAD AND CHEST. IT KNOCKED HIM APPROXIMATELY 5 FEET IN ,2019-07-22 00:19:26+00:00
14443774,6,THE AIR AND KILLED HIM INSTANTLY.,2019-07-22 00:19:26+00:00
14525711,1,EMPLOYEE #1 WAS SERVICING AND REPOSITIONING FLASHING ROAD BARRIERS ON A HEAVILY ,2019-07-22 00:19:26+00:00
14525711,2,TRAVELLED ROAD AT NIGHT. THE ROADWAY HAD A 45 MPH SPEED LIMIT AND WAS POORLY LIT,2019-07-22 00:19:26+00:00
14525711,3,. THE EMPLOYEE WAS WEARING DARK CLOTHING AND WAS NOT PROVIDED WITH A REFLECTIVE ,2019-07-22 00:19:26+00:00
14525711,4,"VEST. AS THE EMPLOYEE WAS CROSSING THE ROADWAY, HE WAS STRUCK BY AN AUTOMOBILE. ",2019-07-22 00:19:26+00:00
14525711,5,THE DRIVER DID NOT SEE THE EMPLOYEE UNTIL IT WAS TOO LATE TO STOP. THE EMPLOYEE ,2019-07-22 00:19:26+00:00
14525711,6,DIED AT THE SCENE FROM MASSIVE TRAUMA.,2019-07-22 00:19:26+00:00
14566780,1, Employee #1 was walking backward on a roof when he tripped over a parapet wall ,2019-07-22 00:19:26+00:00
14566780,2,and fell 20 ft to the ground. He sustained head and body injuries.,2019-07-22 00:19:26+00:00
828749,1,Employee #1 was attempting to jump start a farm tractor for repair. He crossed t,2019-07-22 00:19:26+00:00
828749,2,"erminals on the starter. The tractor, which was in forward gear, started and ran",2019-07-22 00:19:26+00:00
828749,3, over him. Employee #1 was killed.,2019-07-22 00:19:26+00:00
690099,5,"op his vehicle. The dozer stopped just outside the doorway, and Employee #1 bega",2019-07-22 00:19:26+00:00
690099,6,"n to unfasten the pulling chain. The concrete pump truck continued to back up, c",2019-07-22 00:19:26+00:00
690099,7,rushing Employee #1 against the bulldozer and killing him.,2019-07-22 00:19:26+00:00
201343712,1,"Employee #1, a truck driver, was removing straps from a load of PVC pipe and was",2019-07-22 00:19:26+00:00
201343712,2, struck and crushed by falling pipes. Employee #1 was killed.,2019-07-22 00:19:26+00:00
14517700,1,Employee #1 was using a Skywalker aerial lift to install traffic signals when th,2019-07-22 00:19:26+00:00
14517700,2,e lower boom cylinder became unscrewed from the collar that held it to the bed o,2019-07-22 00:19:26+00:00
14517700,3,f the truck. Employee #1 and the entire boom assembly fell approximately 30 ft t,2019-07-22 00:19:26+00:00
14517700,4,o the ground. He was not wearing a safety belt and lanyard attached to the bucke,2019-07-22 00:19:26+00:00
14517700,5,t.,2019-07-22 00:19:26+00:00
14517791,1,"EMPLOYEE #1 WAS TRIMMING FRONDS FROM A PALM TREE, USING AN ALUMINUM EXTENSION LA",2019-07-22 00:19:26+00:00
14517791,2,DDER FOR SUPPORT. HE FELL FROM THE LADDER TO THE ASPHALT SURFACE PARKING LOT. HE,2019-07-22 00:19:26+00:00
14517791,3, DIED OF HEAD INJURIES.,2019-07-22 00:19:26+00:00
14214878,1,"On November 12, 1985, Employee #1 and another employee were standing outside a p",2019-07-22 00:19:26+00:00
14214878,2,ersonnel carrier. Employee #1 was leaning over into the carrier to retrieve bolt,2019-07-22 00:19:26+00:00
14214878,3,s from the carrier floor. The procedure called for employees to work under a loa,2019-07-22 00:19:26+00:00
14214878,4,"d only when necessary. A crane was suspending a steel form, weighing approximate",2019-07-22 00:19:26+00:00
14214878,5,"ly 800 lbs, about four feet above the personnel carrier. The form fell directly ",2019-07-22 00:19:26+00:00
14214878,6,"onto the back of Employee #1, crushing him. The form also struck the head and sh",2019-07-22 00:19:26+00:00
14214878,7,oulder of another employee. The other employee was treated at the hospital emerg,2019-07-22 00:19:26+00:00
14214878,8,ency room and was released.,2019-07-22 00:19:26+00:00
982736,1,"Employee #1 was attempting to turn on an oven when it exploded, burning him.",2019-07-22 00:19:26+00:00
201760584,1,"On May 23, 1998, Employee #1 mixed a cobalt solution and Methyl Ethyl Ketone Per",2019-07-22 00:19:26+00:00
201760584,2,oxide (MEKP) together when the solution exploded and fatally burned Employee #1.,2019-07-22 00:19:26+00:00
201760584,3," Employee #1 was believed to be in the process of pouring excess liquids, which ",2019-07-22 00:19:26+00:00
201760584,4,"accumulated in the top measuring cup, back into the original container. Employee",2019-07-22 00:19:26+00:00
201760584,5, #1 inadvertently poured the cobalt solution into the MEKP bottle. These chemica,2019-07-22 00:19:26+00:00
201760584,6,ls are violently incompatible. The label on the cobalt solution was illegible.,2019-07-22 00:19:26+00:00
170068480,1,"Employees #1 and #2, two carpenters, were approximately 26 ft up on an elevated ",2019-07-22 00:19:26+00:00
170068480,2,work platform attached to a Lull forklift with a telescoping boom. The boom was ,2019-07-22 00:19:26+00:00
170068480,3,extended 20 ft and the forklift was positioned about 15 ft away from a building.,2019-07-22 00:19:26+00:00
170068480,4," The platform, 12 ft long by 4 ft by 4 ft plywood, was enclosed on both ends and",2019-07-22 00:19:26+00:00
170068480,5, the back. The employees were not using safety harnesses and both fell to the gr,2019-07-22 00:19:26+00:00
170068480,6,ound when the platform tilted. Both Employees #1 and #2 suffered multiple injuri,2019-07-22 00:19:26+00:00
170068480,7,es.,2019-07-22 00:19:26+00:00
14325468,1,Employee #1 was inside the soaking pit building when he fell from the locomotive,2019-07-22 00:19:26+00:00
14325468,2, step and landed between a bumper car and the locomotive. Employee #1 was killed,2019-07-22 00:19:26+00:00
14325468,3,.,2019-07-22 00:19:26+00:00
14237556,1,"EMPLOYEE #1 WAS STANDING ON THE TIRE ON HIS LOG SKIDDER, WATCHING ANOTHER EMPLOY",2019-07-22 00:19:26+00:00
14237556,2,"EE USE A SKIDDER TO PUSH SOME LOGS OUT OF A DITCH. ONE OF THE LOGS BENT, THEN RE",2019-07-22 00:19:26+00:00
14237556,3,BOUNDED. THE END OF THE LOG STRUCK EMPLOYEE #1 IN THE CHEST. HE WAS TAKEN TO THE,2019-07-22 00:19:26+00:00
14237556,4," HOSPITAL, WHERE HE WAS DECLARED DEAD ON ARRIVAL.",2019-07-22 00:19:26+00:00
14454490,1,EMPLOYEE #1 WAS INSTALLING SAG RODS. HE UNHOOKED THE LANYARD TO MOVE TO A NEW LO,2019-07-22 00:19:26+00:00
14454490,2,CATION. HE LOST HIS FOOTING AND FELL APPROXIMATELY TWENTY FEET. HE SUFFERED A BR,2019-07-22 00:19:26+00:00
14454490,3,OKEN BACK AND A RUPTURED SPINAL CORD. HE WAS PARALYSED FROM THE WAIST DOWN.,2019-07-22 00:19:26+00:00
201610383,1,"At about 11:00 a.m., on July 16, 1997, an employee was compacting a graded sceni",2019-07-22 00:19:26+00:00
201610383,2,c trail in preparation for applying asphalt. He was operating a water-filled rol,2019-07-22 00:19:26+00:00
201610383,3,ler/compactor and was ascending the trail. The angle at which the employee was r,2019-07-22 00:19:26+00:00
201610383,4,olling the trail caused the roller to tip and trap his foot and ankle underneath,2019-07-22 00:19:26+00:00
201610383,5,. He could not lift the roller nor escape from underneath until a local rescue c,2019-07-22 00:19:26+00:00
201610383,6,rew removed the roller. He was hospitalized for a fractured foot and ankle.,2019-07-22 00:19:26+00:00
202521829,1,"On December 2, 2011, Employee #1 was operating a pallet jack, and coming to a co",2019-07-22 00:19:26+00:00
202521829,2,"mplete stop, when his right foot slipped off the step resulting in him going und",2019-07-22 00:19:26+00:00
202521829,3,er the unit. Employee #1 sustained a deep laceration from the ankle to the knee ,2019-07-22 00:19:26+00:00
202521829,4,"exposing muscle and tissue. Employee #1 was taken to a local hospital, and under",2019-07-22 00:19:26+00:00
202521829,5,went surgery to repair the laceration.,2019-07-22 00:19:26+00:00
14504906,1,AN AUTOMOBILE RAN INTO A UTILITY POLE CARRYING OVERHEAD POWER LINES ENERGIZED AT,2019-07-22 00:19:26+00:00
14504906,2, 7200 VOLTS TO GROUND. AN EMERGENCY CREW RESTORED POWER TO THE AREA AND DISCONNE,2019-07-22 00:19:26+00:00
14504906,3,"CTED SOME OF THE SWITCHES ON NEARBY POLES. ANOTHER CREW, CONSISTING OF A LINE FO",2019-07-22 00:19:26+00:00
14504906,4,"REMAN, TWO LINEMEN, TWO TREE TRIMMERS, AND A PIPE FITTER, WAS SENT TO REPLACE TH",2019-07-22 00:19:26+00:00
14504906,5,E DOWNED POLE AND REPAIR THE LINES. ONE OF THE EMPLOYEES PICKED UP ONE OF THE DO,2019-07-22 00:19:26+00:00
14504906,6,WNED LINES AND WAS ELECTROCUTED. THE LINE WAS ENERGIZED THROUGH CONTACT WITH THE,2019-07-22 00:19:26+00:00
14504906,7, ENERGIZED BLADE OF AN OPEN SWITCH.,2019-07-22 00:19:26+00:00
14206320,1,"ON SEPTEMBER 12, 1984, EMPLOYEE #1 WAS ENGAGED IN FELLING TREES, 20 MILES SOUTH ",2019-07-22 00:19:26+00:00
14206320,2,"OF POWERS, OREGON, OFF ROCK CREEK ROAD. AT 12 PM EMPLOYEE #1 WAS FELLING A LARGE",2019-07-22 00:19:26+00:00
14206320,3, FIR. WHEN IT STARTED TO FALL IT BRUSHED A CEDAR. ONE OF THE LIMBS FROM THE CEDA,2019-07-22 00:19:26+00:00
170695233,2,"ing, was working alone on a 4:12 pitched roof when he slipped on the old wood sh",2019-07-22 00:19:26+00:00
170695233,3,"ingles. He hit his head and then slid 18 1/2 ft off the roof , landing with his ",2019-07-22 00:19:26+00:00
170695233,4,right leg on a stake fence. An approximately 1 1/2 in. by 1 1/2 in. stake punctu,2019-07-22 00:19:26+00:00
170695233,5,red his leg and he was hospitalized for two days. Employee #1 was wearing laceup,2019-07-22 00:19:26+00:00
170695233,6, tennis shoes on the roof.,2019-07-22 00:19:26+00:00
14301469,1,"AT APPROXIMATELY 10:30 AM ON MARCH 2, 1988, EMPLOYEE #1 ENTERED THE PIT OF AN EL",2019-07-22 00:19:26+00:00
14301469,2,EVATOR SHAFT TO ADJUST THE LOWER MECHANICAL SWITCH STACK. THE ELEVATOR WAS BEING,2019-07-22 00:19:26+00:00
14301469,3, INSTALLED AT A CONSTRUCTION SITE. A MALFUNCTIONING TEMPORARY RUNNING STATION CA,2019-07-22 00:19:26+00:00
14301469,4,USED THE ELEVATOR TO FALL SIX FEET. EMPLOYEE #1 WAS CRUSHED BETWEEN THE ELEVATOR,2019-07-22 00:19:26+00:00
14301469,5, CAR AND PIT FLOOR. HE DIED OF CARNIOCEREBRAL INJURIES.,2019-07-22 00:19:26+00:00
170706774,1,"Employee #1 was cutting 2 by 8 boards into 3-foot lengths on his thigh, using a ",2019-07-22 00:19:26+00:00
170706774,2,circular saw that had an inoperable lower guard. As Employee #1 held the board i,2019-07-22 00:19:26+00:00
170706774,3,"n his left hand and attempted to cut it, the saw bound up. Employee #1 pushed th",2019-07-22 00:19:26+00:00
170706774,4,"e saw through, forcing the blade over the board's surface and amputating the thu",2019-07-22 00:19:26+00:00
170706774,5,mb and index fingers holding the board.,2019-07-22 00:19:26+00:00
170619001,1,"At approximately 1:30 p.m., Employee #1, a boiler mechanic, was making his round",2019-07-22 00:19:26+00:00
170619001,2,s to ensure that the boilers behind a plant had been shut down. He was standing ,2019-07-22 00:19:26+00:00
170619001,3,behind the plant's condensate surge tanks when the lower cone of a large lime wa,2019-07-22 00:19:26+00:00
170619001,4,ter softener ruptured. There was an instantaneous discharge of 210 to 212 degree,2019-07-22 00:19:26+00:00
170619001,5,s Fahrenheit water toward the building. The wall deflected the hot water and ste,2019-07-22 00:19:26+00:00
170619001,6,am toward the surge tank where Employee #1 was standing. He kept on his feet by ,2019-07-22 00:19:26+00:00
170619001,7,hanging onto a chain link fence. Employee #1 sustained severe burns over 44 perc,2019-07-22 00:19:26+00:00
170619001,8,ent of his body.,2019-07-22 00:19:26+00:00
201042306,1,"At 8:00 a.m. on July 27, 2005, Employee #2 was nailing filler boards together on",2019-07-22 00:19:26+00:00
201042306,2," the second floor of the Tierra Summit home site project, when one of the trusse",2019-07-22 00:19:26+00:00
201042306,3,"s being set into place slipped and fell, striking Employee #1, who was working b",2019-07-22 00:19:26+00:00
201042306,4,"elow. Employee #1 sustained moderate injuries to his back, and was hospitalized ",2019-07-22 00:19:26+00:00
201042306,5,for treatment.,2019-07-22 00:19:26+00:00
14206338,1,"ON MAY 2, 1985, AT APPROXIMATELY 11:40 AM, EMPLOYEE #1, DRIVER OF A WEYERHAUSER ",2019-07-22 00:19:26+00:00
14206338,2,"LOGGING TRUCK #6081, HAD HIS TRUCK LOADED AND READY TO BE SECURED BY WRAPPERS. H",2019-07-22 00:19:26+00:00
14206338,3,E UNCOILED THE WRAPPERS AND PLACED THEM IN THE GRAPPLES SO THAT THEY COULD BE HO,2019-07-22 00:19:26+00:00
14206338,4,ISTED OVER THE LOAD BY A CRANE. EMPLOYEE #1 THEN STOOD BY THE CRANE AND GAVE THE,2019-07-22 00:19:26+00:00
14206338,5, CRANE OPERATOR THE SIGN TO LIFT THE WRAPPERS OVER THE LOAD OF LOGS. THE CRANE L,2019-07-22 00:19:26+00:00
14206338,6,"IFTED THE WRAPPERS OVER HIS LOADED TRUCK, SWINGING TO THE RIGHT. AFTER THE CRANE",2019-07-22 00:19:26+00:00
14206338,7," SWUNG TO THE RIGHT, EMPLOYEE #1 WALKED TO THE TRUCK TRAILER TO MOVE THE WRAPPER",2019-07-22 00:19:26+00:00
14206338,8,"S INTO PLACE. THE CRANE UNEXPECTEDLY SWUNG BACK TO THE LEFT, CAUSING THE TAG LIN",2019-07-22 00:19:26+00:00
202456315,7,ivision was unable to establish that any violations of Title 8 safety orders cau,2019-07-22 00:19:26+00:00
202456315,8,sed or contributed to the occurrence of the accident. The extent of Employee #1',2019-07-22 00:19:26+00:00
202456315,9,s injuries was not specified in the original report.,2019-07-22 00:19:26+00:00
14464655,1,"At 4:00 p.m. on January 1, 1985, Employee #1 was working as a hitch for a Milwau",2019-07-22 00:19:26+00:00
14464655,2,kee 10-ton crane (Serial #1520). The crane was moving a 3-ft fabricated stepladd,2019-07-22 00:19:26+00:00
14464655,3,er assembly to an area where the ladder could be set down and turned over for fi,2019-07-22 00:19:26+00:00
14464655,4,"nal grinding of the welds. While the ladder was still suspended, one of the two ",2019-07-22 00:19:26+00:00
14464655,5,"nylon slings slipped, causing the steel cable sling connected to it to relax and",2019-07-22 00:19:26+00:00
14464655,6, pop off the crane hook. Employee #1 was standing 3 ft from the middle of the la,2019-07-22 00:19:26+00:00
14464655,7,"dder waiting for it to be set down. As the end of the ladder dropped, it hit him",2019-07-22 00:19:26+00:00
14464655,8," in the chest. The force knocked him against two 2,000-lb metal die blocks. Empl",2019-07-22 00:19:26+00:00
14464655,9,"oyee #1 suffered a cut forehead, internal injuries, and a broken pelvis. He was ",2019-07-22 00:19:26+00:00
14464655,10,"hospitalized, and died on January 19, 1985, as a result of his internal injuries",2019-07-22 00:19:26+00:00
14464655,11,". The accident was caused by the heavy end dragging the floor, which made the la",2019-07-22 00:19:26+00:00
14464655,12,dder move up and down and caused the eye of the sling to slip off the hook.,2019-07-22 00:19:26+00:00
14464770,1,"At approximately 10:00 a.m. on April 25, 1985, Employee #1 was helping to erect ",2019-07-22 00:19:26+00:00
14464770,2,a Morgan scaffold. He was riding on a forklift platform with three 9 ft long sec,2019-07-22 00:19:26+00:00
14464770,3,tions of scaffold when the forklift ran over a piece of miter block. Employee #1,2019-07-22 00:19:26+00:00
14464770,4," was thrown 27 ft to the ground. He suffered arm, leg, and back injuries, for wh",2019-07-22 00:19:26+00:00
14464770,5,ich he was hospitalized.,2019-07-22 00:19:26+00:00
14222921,1,Two power line workers were removing three grounding jumpers from an overhead po,2019-07-22 00:19:26+00:00
14222921,2,wer line. The employees were 30 meters above the ground on the upper bridge of t,2019-07-22 00:19:26+00:00
14382055,5,"SITION. THE BOOM CONTACTED AN OVERHEAD POWER LINE, AND THE EMPLOYEE ON THE GROUN",2019-07-22 00:19:26+00:00
14382055,6,D RECEIVED A SEVERE ELECTRIC SHOCK AND CRITICAL BURNS. HE WAS HOSPITALIZED FOR H,2019-07-22 00:19:26+00:00
14382055,7,IS INJURIES.,2019-07-22 00:19:26+00:00
570754,1,Employees #1 and #2 and two coworkers were working on a three-person scaffold ap,2019-07-22 00:19:26+00:00
570754,2,proximately 12 ft above grade. When Employees #1 and #2 and one other coworker w,2019-07-22 00:19:26+00:00
570754,3,"ent to the north end of the scaffold, the scaffold slipped approximately 1 ft an",2019-07-22 00:19:26+00:00
570754,4,d then fell to the ground. A supporting timber at the roof was pulled over the e,2019-07-22 00:19:26+00:00
570754,5,dge and struck the workers. Employees #1 and #2 were hospitalized. No restrainin,2019-07-22 00:19:26+00:00
570754,6,g ropes had been used on the 15 timbers. The building block ballast apparently c,2019-07-22 00:19:26+00:00
570754,7,"ame off the beam, which allowed the beam to shift.",2019-07-22 00:19:26+00:00
14503189,1,AN EMPLOYEE WAS CONNECTING A SINGLE-PHASE CABLE TO THE DEENERGIZED SIDE OF THE S,2019-07-22 00:19:26+00:00
14503189,2,WITCH FOR ONE PHASE OF A THREE-PHASE SYSTEM. HIS RIGHT HAND APPARENTLY CONTACTED,2019-07-22 00:19:26+00:00
